Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,depth
1372688489.1781697,16955,1372688489,174782314,depth_sensor,14.290048599243164
1372688489.2703152,16956,1372688489,276204712,depth_sensor,14.266490936279297
1372688489.372413,16957,1372688489,374696352,depth_sensor,14.248369216918945
1372688489.4748843,16958,1372688489,475119409,depth_sensor,14.232965469360352
1372688489.5678523,16959,1372688489,574629174,depth_sensor,14.165916442871094
1372688489.6701798,16960,1372688489,675194469,depth_sensor,14.238402366638184
1372688489.7735922,16961,1372688489,774664166,depth_sensor,14.241120338439941
1372688489.8661678,16962,1372688489,875255280,depth_sensor,14.245651245117188
1372688489.9691455,16963,1372688489,974782038,depth_sensor,14.240214347839355
1372688490.070955,16964,1372688490,75277514,depth_sensor,14.228435516357422
1372688490.1734307,16965,1372688490,174839023,depth_sensor,14.264678955078125
1372688490.2665188,16966,1372688490,275359815,depth_sensor,14.250181198120117
1372688490.370284,16967,1372688490,374837572,depth_sensor,14.252899169921875
1372688490.4736545,16968,1372688490,474295210,depth_sensor,14.257430076599121
1372688490.566519,16969,1372688490,574730891,depth_sensor,14.25561809539795
1372688490.6712,16970,1372688490,675140871,depth_sensor,14.253805160522461
1372688490.7736535,16971,1372688490,774628553,depth_sensor,14.300921440124512
1372688490.8759096,16972,1372688490,875205006,depth_sensor,14.254712104797363
1372688490.9689457,16973,1372688490,974592802,depth_sensor,14.271926879882812
1372688491.0707881,16974,1372688491,75031603,depth_sensor,14.264678955078125
1372688491.1731708,16975,1372688491,174510248,depth_sensor,14.271926879882812
1372688491.274647,16976,1372688491,274952649,depth_sensor,14.295485496520996
1372688491.3675375,16977,1372688491,374651524,depth_sensor,14.284612655639648
1372688491.4706895,16978,1372688491,475177543,depth_sensor,14.237496376037598
1372688491.5734484,16979,1372688491,574664504,depth_sensor,14.29910945892334
1372688491.6665337,16980,1372688491,675152972,depth_sensor,14.300921440124512
1372688491.769876,16981,1372688491,774542144,depth_sensor,14.31179428100586
1372688491.873106,16982,1372688491,875077507,depth_sensor,14.288236618041992
1372688491.9654794,16983,1372688491,974605174,depth_sensor,14.306358337402344
1372688492.0685985,16984,1372688492,75064155,depth_sensor,14.283705711364746
1372688492.1703856,16985,1372688492,174764278,depth_sensor,14.273738861083984
1372688492.2724895,16986,1372688492,275170379,depth_sensor,14.317231178283691
1372688492.374275,16987,1372688492,374739121,depth_sensor,14.340788841247559
1372688492.4762504,16988,1372688492,475306071,depth_sensor,14.28279972076416
1372688492.5678048,16989,1372688492,574994180,depth_sensor,14.35438060760498
1372688492.6701005,16990,1372688492,674367276,depth_sensor,14.264678955078125
1372688492.7726243,16991,1372688492,774926113,depth_sensor,14.348037719726562
1372688492.874986,16992,1372688492,874332413,depth_sensor,14.322667121887207
1372688492.9680078,16993,1372688492,974872889,depth_sensor,14.34260082244873
1372688493.0709424,16994,1372688493,74488563,depth_sensor,14.329916000366211
1372688493.173005,16995,1372688493,175122586,depth_sensor,14.323573112487793
1372688493.2757428,16996,1372688493,274950828,depth_sensor,14.336258888244629
1372688493.3685148,16997,1372688493,374571021,depth_sensor,14.373407363891602
1372688493.4724247,16998,1372688493,475239616,depth_sensor,14.34622573852539
1372688493.5756533,16999,1372688493,574742148,depth_sensor,14.369783401489258
1372688493.6707926,17000,1372688493,674293822,depth_sensor,14.358004570007324
1372688493.7727401,17001,1372688493,774823237,depth_sensor,14.35891056060791
1372688493.8751545,17002,1372688493,876901886,depth_sensor,14.35891056060791
1372688493.9686706,17003,1372688493,974622158,depth_sensor,14.37522029876709
1372688494.0721269,17004,1372688494,74344154,depth_sensor,14.348037719726562
1372688494.173965,17005,1372688494,175001199,depth_sensor,14.362534523010254
1372688494.2665217,17006,1372688494,274621910,depth_sensor,14.348037719726562
1372688494.3704708,17007,1372688494,375079868,depth_sensor,14.35891056060791
1372688494.4722824,17008,1372688494,474584355,depth_sensor,14.373407363891602
1372688494.574123,17009,1372688494,575077554,depth_sensor,14.344413757324219
1372688494.6662316,17010,1372688494,674572777,depth_sensor,14.338976860046387
1372688494.768686,17011,1372688494,775103975,depth_sensor,14.360722541809082
1372688494.8709567,17012,1372688494,874747392,depth_sensor,14.35438060760498
1372688494.9738421,17013,1372688494,975221553,depth_sensor,14.393341064453125
1372688495.0663347,17014,1372688495,74721709,depth_sensor,14.335352897644043
1372688495.1695876,17015,1372688495,175310206,depth_sensor,14.338976860046387
1372688495.2741797,17016,1372688495,274851753,depth_sensor,14.283705711364746
1372688495.3761995,17017,1372688495,375260772,depth_sensor,14.333539962768555
1372688495.4686143,17018,1372688495,474685681,depth_sensor,14.336258888244629
1372688495.5721786,17019,1372688495,575208367,depth_sensor,14.340788841247559
1372688495.6737046,17020,1372688495,674567471,depth_sensor,14.324480056762695
1372688495.7654724,17021,1372688495,774957295,depth_sensor,14.326292037963867
1372688495.868317,17022,1372688495,874666644,depth_sensor,14.344413757324219
1372688495.9718564,17023,1372688495,975087701,depth_sensor,14.333539962768555
1372688496.0746248,17024,1372688496,74575142,depth_sensor,14.21393871307373
1372688496.1675591,17025,1372688496,174975431,depth_sensor,14.320855140686035
1372688496.2708366,17026,1372688496,274327438,depth_sensor,14.306358337402344
1372688496.3743658,17027,1372688496,374900719,depth_sensor,14.271926879882812
1372688496.4666533,17028,1372688496,475338692,depth_sensor,14.300015449523926
1372688496.5696754,17029,1372688496,574781863,depth_sensor,14.37522029876709
1372688496.6729603,17030,1372688496,675309970,depth_sensor,14.295485496520996
1372688496.774514,17031,1372688496,774814593,depth_sensor,14.404214859008789
1372688496.8664181,17032,1372688496,874317659,depth_sensor,14.308170318603516
1372688496.9685628,17033,1372688496,974846293,depth_sensor,14.287330627441406
1372688497.0721622,17034,1372688497,74311651,depth_sensor,14.326292037963867
1372688497.174263,17035,1372688497,174819075,depth_sensor,14.395153999328613
1372688497.2665215,17036,1372688497,275258402,depth_sensor,14.296391487121582
1372688497.36996,17037,1372688497,374889346,depth_sensor,14.31541919708252
1372688497.4722228,17038,1372688497,475379747,depth_sensor,14.328104019165039
1372688497.574702,17039,1372688497,574833384,depth_sensor,14.321761131286621
1372688497.6684408,17040,1372688497,675301898,depth_sensor,14.331727981567383
1372688497.772594,17041,1372688497,774859475,depth_sensor,14.343506813049316
1372688497.8746562,17042,1372688497,874286203,depth_sensor,14.329916000366211
1372688497.9676247,17043,1372688497,974841326,depth_sensor,14.359816551208496
1372688498.071847,17044,1372688498,75349395,depth_sensor,14.360722541809082
1372688498.1733093,17045,1372688498,174919370,depth_sensor,14.409650802612305
1372688498.265932,17046,1372688498,274314400,depth_sensor,14.407838821411133
1372688498.3688688,17047,1372688498,374780207,depth_sensor,14.369783401489258
1372688498.4723768,17048,1372688498,475253203,depth_sensor,14.362534523010254
1372688498.5743403,17049,1372688498,574670314,depth_sensor,14.391529083251953
1372688498.677804,17050,1372688498,675241142,depth_sensor,14.321761131286621
1372688498.7718732,17051,1372688498,774745788,depth_sensor,14.373407363891602
1372688498.8752651,17052,1372688498,875309196,depth_sensor,14.46401596069336
1372688498.9702127,17053,1372688498,974795758,depth_sensor,14.400589942932129
1372688499.07287,17054,1372688499,75343098,depth_sensor,14.416899681091309
1372688499.1752703,17055,1372688499,174822269,depth_sensor,14.425960540771484
1372688499.2684994,17056,1372688499,275398316,depth_sensor,14.37522029876709
1372688499.3723001,17057,1372688499,374885119,depth_sensor,14.437739372253418
1372688499.4750576,17058,1372688499,474266652,depth_sensor,14.409650802612305
1372688499.5690248,17059,1372688499,574825624,depth_sensor,14.471263885498047
1372688499.671235,17060,1372688499,675234289,depth_sensor,14.49935245513916
1372688499.773009,17061,1372688499,774771768,depth_sensor,14.45586109161377
1372688499.8752162,17062,1372688499,875215508,depth_sensor,14.454049110412598
1372688499.9674394,17063,1372688499,974765303,depth_sensor,14.552810668945312
1372688500.0696893,17064,1372688500,75272049,depth_sensor,14.493009567260742
1372688500.171486,17065,1372688500,174773949,depth_sensor,14.493915557861328
1372688500.273353,17066,1372688500,275193374,depth_sensor,14.490291595458984
1372688500.3660052,17067,1372688500,374688320,depth_sensor,14.501164436340332
1372688500.4687243,17068,1372688500,475282111,depth_sensor,14.569120407104492
1372688500.573127,17069,1372688500,574795131,depth_sensor,14.482136726379395
1372688500.675661,17070,1372688500,675413079,depth_sensor,14.525629043579102
1372688500.7684667,17071,1372688500,774916890,depth_sensor,14.539219856262207
1372688500.8704596,17072,1372688500,874287717,depth_sensor,14.51566219329834
1372688500.9727178,17073,1372688500,974846756,depth_sensor,14.540125846862793
1372688501.0650034,17074,1372688501,74331791,depth_sensor,14.496634483337402
1372688501.1676571,17075,1372688501,174742659,depth_sensor,14.518380165100098
1372688501.2713933,17076,1372688501,275371722,depth_sensor,14.532876968383789
1372688501.3730917,17077,1372688501,375209521,depth_sensor,14.522004127502441
1372688501.475583,17078,1372688501,474831615,depth_sensor,14.518380165100098
1372688501.568067,17079,1372688501,575365233,depth_sensor,14.57999324798584
1372688501.6707938,17080,1372688501,674822871,depth_sensor,14.500258445739746
1372688501.7725604,17081,1372688501,775293559,depth_sensor,14.56730842590332
1372688501.8744586,17082,1372688501,874909841,depth_sensor,14.524723052978516
1372688501.9666705,17083,1372688501,974287179,depth_sensor,14.572744369506836
1372688502.071687,17084,1372688502,74888864,depth_sensor,14.512943267822266
1372688502.1750708,17085,1372688502,175569586,depth_sensor,14.522004127502441
1372688502.2700894,17086,1372688502,275000781,depth_sensor,14.522004127502441
1372688502.373404,17087,1372688502,374460457,depth_sensor,14.522004127502441
1372688502.4751666,17088,1372688502,474975068,depth_sensor,14.504789352416992
1372688502.5679123,17089,1372688502,574697951,depth_sensor,14.589054107666016
1372688502.6711252,17090,1372688502,675176247,depth_sensor,14.523816108703613
1372688502.7739925,17091,1372688502,774699380,depth_sensor,14.524723052978516
1372688502.8757834,17092,1372688502,875083331,depth_sensor,14.525629043579102
1372688502.9680495,17093,1372688502,974799800,depth_sensor,14.547374725341797
1372688503.0702298,17094,1372688503,74261430,depth_sensor,14.530158996582031
1372688503.1718202,17095,1372688503,174777508,depth_sensor,14.534689903259277
1372688503.2756445,17096,1372688503,275334924,depth_sensor,14.581805229187012
1372688503.3692882,17097,1372688503,375194738,depth_sensor,14.551904678344727
1372688503.473609,17098,1372688503,474692638,depth_sensor,14.517474174499512
1372688503.565753,17099,1372688503,574303236,depth_sensor,14.531064987182617
1372688503.6685493,17100,1372688503,674881712,depth_sensor,14.52019214630127
1372688503.773834,17101,1372688503,774313974,depth_sensor,14.523816108703613
1372688503.8661478,17102,1372688503,874882818,depth_sensor,14.531064987182617
1372688503.9679098,17103,1372688503,975289287,depth_sensor,14.436833381652832
1372688504.071007,17104,1372688504,74749699,depth_sensor,14.504789352416992
1372688504.1747885,17105,1372688504,175259025,depth_sensor,14.545562744140625
1372688504.2681108,17106,1372688504,274745926,depth_sensor,14.50388240814209
1372688504.371253,17107,1372688504,375145456,depth_sensor,14.516568183898926
1372688504.4745727,17108,1372688504,474652656,depth_sensor,14.529253005981445
1372688504.5673633,17109,1372688504,575100193,depth_sensor,14.514756202697754
1372688504.6713705,17110,1372688504,674608642,depth_sensor,14.51566219329834
1372688504.7735744,17111,1372688504,775141773,depth_sensor,14.553716659545898
1372688504.8662338,17112,1372688504,874586441,depth_sensor,14.547374725341797
1372688504.9692373,17113,1372688504,975130630,depth_sensor,14.535595893859863
1372688505.0737858,17114,1372688505,74614704,depth_sensor,14.552810668945312
1372688505.1662202,17115,1372688505,175123263,depth_sensor,14.543749809265137
1372688505.2689397,17116,1372688505,274601201,depth_sensor,14.561871528625488
1372688505.3720162,17117,1372688505,375048911,depth_sensor,14.527441024780273
1372688505.4738941,17118,1372688505,474515976,depth_sensor,14.49482250213623
1372688505.5657997,17119,1372688505,575052761,depth_sensor,14.549186706542969
1372688505.6696095,17120,1372688505,674610766,depth_sensor,14.539219856262207
1372688505.7725194,17121,1372688505,775178971,depth_sensor,14.578181266784668
1372688505.8749294,17122,1372688505,874831389,depth_sensor,14.549186706542969
1372688505.9677155,17123,1372688505,975232120,depth_sensor,14.49482250213623
1372688506.0728831,17124,1372688506,74662398,depth_sensor,14.564590454101562
1372688506.175917,17125,1372688506,174985606,depth_sensor,14.574557304382324
1372688506.2697787,17126,1372688506,274317162,depth_sensor,14.561871528625488
1372688506.3716083,17127,1372688506,374760255,depth_sensor,14.576369285583496
1372688506.4734218,17128,1372688506,474332462,depth_sensor,14.570026397705078
1372688506.5656745,17129,1372688506,574828947,depth_sensor,14.579087257385254
1372688506.6685255,17130,1372688506,675268521,depth_sensor,14.57999324798584
1372688506.7732282,17131,1372688506,774700934,depth_sensor,14.608987808227539
1372688506.876058,17132,1372688506,875269416,depth_sensor,14.587242126464844
1372688506.9677017,17133,1372688506,974715114,depth_sensor,14.603550910949707
1372688507.0711868,17134,1372688507,75097908,depth_sensor,14.657916069030762
1372688507.1735818,17135,1372688507,174568463,depth_sensor,14.63526439666748
1372688507.2771277,17136,1372688507,275121036,depth_sensor,14.621672630310059
1372688507.3696885,17137,1372688507,374636740,depth_sensor,14.628921508789062
1372688507.4734137,17138,1372688507,475197411,depth_sensor,14.632545471191406
